Date,Close,High,Low,Open,Volume,Ticker
1994-12-30,0.2891118824481964,0.2955987929518347,0.2872587056779694,0.2918924641553758,73091200.0,AAPL
1995-01-03,0.2844789624214172,0.2881852911808074,0.280772633662027,0.2881852911808074,103868800.0,AAPL
1995-01-04,0.2918926179409027,0.2937457709434803,0.2863322928928845,0.2863322928928845,158681600.0,AAPL
1995-01-05,0.2881852090358734,0.2918923780343896,0.2872586209241438,0.2909649486270743,73640000.0,AAPL
1995-01-06,0.3113516867160797,0.319691753897222,0.3048656138909796,0.3085719447544666,1076622400.0,AAPL
1995-01-09,0.3054441511631012,0.310424944489707,0.3039380335723065,0.3085717923452733,274086400.0,AAPL
1995-01-10,0.3238612115383148,0.3261776453892029,0.3057920327927819,0.3057920327927819,614790400.0,AAPL
1995-01-11,0.3465641736984253,0.3562932912938095,0.3164477579928419,0.324324539845062,873824000.0,AAPL
1995-01-12,0.3363710045814514,0.3437845061252999,0.3317381104846336,0.3419305121392383,551779200.0,AAPL
1995-01-13,0.3326646387577057,0.3419304754449864,0.32895749247955,0.3419304754449864,351377600.0,AAPL
1995-01-16,0.3298841416835785,0.3354444913790772,0.3280309887131716,0.3326647248074553,188977600.0,AAPL
1995-01-17,0.3335912823677063,0.3372976127048063,0.327104369167599,0.3298841107344226,330108800.0,AAPL
1995-01-18,0.3382243514060974,0.3382243514060974,0.3317382766269704,0.3335914302449997,127657600.0,AAPL
1995-01-19,0.3400773108005523,0.3410038994523856,0.333591239725724,0.3372975695890548,314294400.0,AAPL
1995-01-20,0.3159844577312469,0.3484173304778296,0.315057869265566,0.3484173304778296,1000361600.0,AAPL
1995-01-23,0.3132047057151794,0.3159844712309816,0.3039380535985573,0.3104249649433755,398540800.0,AAPL
1995-01-24,0.3085718154907226,0.3141312970850277,0.3067186384632886,0.3132047085713106,218097600.0,AAPL
1995-01-25,0.3038226962089538,0.3113516032720236,0.2928191373691037,0.2928191373691037,517070400.0,AAPL
1995-01-26,0.2928192317485809,0.3076453725599914,0.2909652125478429,0.3030116359906903,246388800.0,AAPL
1995-01-27,0.2955988347530365,0.2993051640736146,0.2891119233320716,0.2955988347530365,298569600.0,AAPL
1995-01-30,0.2974520027637481,0.3002317437151108,0.2955988503775063,0.2974520027637481,230585600.0,AAPL
1995-01-31,0.2993052005767822,0.3030115303493831,0.2965254594333319,0.3002317644619312,212777600.0,AAPL
1995-02-01,0.2974520027637481,0.3020849208453526,0.2955988503775063,0.3020849208453526,158368000.0,AAPL
1995-02-02,0.3085718154907226,0.3104249677741581,0.2974519862621633,0.2974519862621633,203582400.0,AAPL
1995-02-03,0.3002316653728485,0.3122780806400335,0.2993051017935045,0.311351492316696,319211200.0,AAPL
1995-02-06,0.3002316653728485,0.3020848420195235,0.2928190330181289,0.3020848420195235,243028800.0,AAPL
1995-02-07,0.3025482296943664,0.3039381002937998,0.2965254653448224,0.2993052065436892,201600000.0,AAPL
1995-02-08,0.3136681020259857,0.3141313840390851,0.3030115764764735,0.3039381405026722,402864000.0,AAPL
1995-02-09,0.3233979642391205,0.3252511413522399,0.3122781592404127,0.3122781592404127,475395200.0,AAPL
1995-02-10,0.3243245780467987,0.3275676258752537,0.3215448369046953,0.323397989418097,350963200.0,AAPL
1995-02-13,0.3252162337303161,0.3307910005298254,0.3214997142599668,0.3233579864011562,283371200.0,AAPL
1995-02-14,0.3191769421100616,0.3280036742888059,0.3168532951376899,0.3252162904033148,165614400.0,AAPL
1995-02-15,0.3163886070251465,0.3233579327900893,0.3159240514728847,0.3214996609569917,184475200.0,AAPL
1995-02-16,0.3210351467132568,0.3214997023252942,0.3168532281598608,0.3205705662891908,218780800.0,AAPL
1995-02-17,0.315924197435379,0.3196415616159008,0.315924197435379,0.3187124252700748,121788800.0,AAPL
1995-02-21,0.3047736287117004,0.3177822749399465,0.3038445176760427,0.3168531639042888,301582400.0,AAPL
1995-02-22,0.3033799827098846,0.3047736742837902,0.2982697720015551,0.3019862911359791,293417600.0,AAPL
1995-02-23,0.2987343072891235,0.3112783731689276,0.2973406159256788,0.3057036077151485,314708800.0,AAPL
1995-02-24,0.2899067997932434,0.3001280655537311,0.2861902803916049,0.2982697934468973,568814400.0,AAPL
1995-02-27,0.2843321561813354,0.2899069252910402,0.2832864527625687,0.2843321561813354,268811200.0,AAPL
1995-02-28,0.2936242222785949,0.296411606191412,0.2824738182061328,0.2861903383605668,222969600.0,AAPL
1995-03-01,0.2973406314849853,0.2982697425678849,0.2930429902830715,0.2954823596951366,224448000.0,AAPL
1995-03-02,0.2973406314849853,0.302915397230482,0.2954823596951366,0.2982697425678849,268744000.0,AAPL
1995-03-03,0.2991989552974701,0.3024509193588015,0.2936241881203663,0.2954824355753905,145768000.0,AAPL
1995-03-06,0.2954824566841125,0.2973407290839195,0.2936242090963386,0.2954824566841125,132720000.0,AAPL
1995-03-07,0.2847965657711029,0.2964115222698708,0.2843320101878388,0.2964115222698708,150785600.0,AAPL
1995-03-08,0.294088751077652,0.2982698265642151,0.2806155448522997,0.2880485596688457,364873600.0,AAPL
1995-03-09,0.2954824566841125,0.3001281128715969,0.2926950728964351,0.296411592884016,196683200.0,AAPL
1995-03-10,0.2936242222785949,0.300128126345846,0.2926950860369779,0.2945533337081779,137412800.0,AAPL
1995-03-13,0.2834028005599975,0.2945531737657717,0.2824736648229013,0.2945531737657717,325752000.0,AAPL
1995-03-14,0.2601730525493622,0.2843321100068494,0.2564565321424283,0.2843321100068494,727865600.0,AAPL
1995-03-15,0.2601730525493622,0.2694651847698964,0.2592439162446198,0.2638895729562961,730968000.0,AAPL
1995-03-16,0.2620311379432678,0.2676067711131978,0.2601728912975362,0.2620311379432678,316736000.0,AAPL
1995-03-17,0.2611021697521209,0.2638895536503901,0.2592438972785855,0.2638895536503901,215644800.0,AAPL
1995-03-20,0.2620311379432678,0.2648185451298958,0.2601728912975362,0.2611020270264122,189884800.0,AAPL
1995-03-21,0.2694651186466217,0.2731816381415695,0.2620312360477158,0.2638895082012045,305368000.0,AAPL
1995-03-22,0.2829383909702301,0.2936242399718088,0.2694651826999077,0.2694651826999077,479147200.0,AAPL
1995-03-23,0.2759690284729004,0.2824737751580083,0.2749241690633903,0.2815446390579887,170094400.0,AAPL
1995-03-24,0.2806155681610107,0.2815446795827336,0.2768982044288645,0.2778273406626212,128116800.0,AAPL
1995-03-27,0.2764335572719574,0.2796863394051665,0.2722524580092038,0.2796863394051665,142800000.0,AAPL
1995-03-28,0.2555273473262787,0.2701619795056785,0.2536690998816145,0.2694651336124256,689796800.0,AAPL
1995-03-29,0.2555273473262787,0.259243867027638,0.2518100088278933,0.2527391201442098,496876800.0,AAPL
1995-03-30,0.2629604339599609,0.263889570255193,0.2564565295174077,0.2573856658126398,273414400.0,AAPL
1995-03-31,0.2620311379432678,0.2648185451298958,0.2583146446518046,0.2611020270264122,183243200.0,AAPL
1995-04-03,0.2638894617557525,0.2657477087701537,0.2611020788281381,0.2638894617557525,154302400.0,AAPL
1995-04-04,0.2518100142478943,0.2666777557794306,0.2499517419512013,0.2657477760220088,428198400.0,AAPL
1995-04-05,0.2583146691322326,0.2583146691322326,0.2508807886120637,0.2536690148596054,264857600.0,AAPL
1995-04-06,0.273181676864624,0.2824738081221333,0.2641218358622349,0.2768981968863824,722825600.0,AAPL
1995-04-07,0.273181676864624,0.2759690606779345,0.2694651568428656,0.2750399244694866,295724800.0,AAPL
1995-04-10,0.2722523808479309,0.275039763025088,0.2685358630077152,0.2741106521740481,117801600.0,AAPL
1995-04-11,0.2806155681610107,0.2815446795827336,0.2722525480721142,0.273181684305871,214513600.0,AAPL
1995-04-12,0.2899067997932434,0.2945532740452588,0.277827286737951,0.2843320330968002,474712000.0,AAPL
1995-04-13,0.2843321561813354,0.2917651733902618,0.2815447468144432,0.2917651733902618,174361600.0,AAPL
1995-04-17,0.2852609753608703,0.2926948533696012,0.2815444581607496,0.2834027291668172,208812800.0,AAPL
1995-04-18,0.2787564098834991,0.2871194287063209,0.2787564098834991,0.2861902926132257,231134400.0,AAPL
1995-04-19,0.2703942954540252,0.2787564469682626,0.2648186841687297,0.2787564469682626,279428800.0,AAPL
1995-04-20,0.2796863913536072,0.2861902944223266,0.2722525085768886,0.2759690281607326,329504000.0,AAPL
1995-04-21,0.2908359467983246,0.2936241738605283,0.2759690250229554,0.2768981611113597,666624000.0,AAPL
1995-04-24,0.2899067997932434,0.2945532740452588,0.2861902803916049,0.2899067997932434,272238400.0,AAPL
1995-04-25,0.2806155681610107,0.2926950835608668,0.2768982044288645,0.2908359922962342,273638400.0,AAPL
1995-04-26,0.2843321561813354,0.2880486523797787,0.2778274070066456,0.2796864987152216,230440000.0,AAPL
1995-04-27,0.2815445959568023,0.2861902509336745,0.2806154848110491,0.2861902509336745,139865600.0,AAPL
1995-04-28,0.2843321561813354,0.2852612678249263,0.2787565186502365,0.2824738832700739,195316800.0,AAPL
1995-05-01,0.2843321561813354,0.2880486523797787,0.2824738832700739,0.2843321561813354,177956800.0,AAPL
1995-05-02,0.2834028005599975,0.2852610472221694,0.2787563030778351,0.2843319362970938,120008000.0,AAPL
1995-05-03,0.2834028005599975,0.2871193186963618,0.2824736648229013,0.2843319362970938,168784000.0,AAPL
1995-05-04,0.2861903309822082,0.2964115985495358,0.2824738109235909,0.2843320833589163,303643200.0,AAPL
1995-05-05,0.288977563381195,0.2908358348426722,0.2834027986208045,0.2880484276504564,208006400.0,AAPL
1995-05-08,0.3010570704936981,0.3047735885830567,0.2954823057656704,0.2964114414910151,386971200.0,AAPL
1995-05-09,0.3066328465938568,0.3075619579403304,0.2973407158358126,0.3019863470042764,322929600.0,AAPL
1995-05-10,0.3080264329910278,0.3112783712146413,0.3029153794776766,0.3084909885052516,275072000.0,AAPL
1995-05-11,0.3047736287117004,0.3094201267468856,0.3001279990973411,0.3094201267468856,523622400.0,AAPL
1995-05-12,0.324287086725235,0.3247516671508821,0.301057172209843,0.3038445803276399,647953600.0,AAPL
1995-05-15,0.324287086725235,0.3252162227645006,0.3159240931989543,0.3205705673802012,393355200.0,AAPL
1995-05-16,0.3252162337303161,0.3298618892712602,0.3159241038514528,0.3205705781893721,332516800.0,AAPL
1995-05-17,0.3270745277404785,0.3298619363500895,0.32335803255173,0.3252162801461042,263144000.0,AAPL
1995-05-18,0.3224287927150726,0.328003558518415,0.3214996568105072,0.328003558518415,371571200.0,AAPL
1995-05-19,0.3177822232246399,0.3252161027810692,0.316853112340184,0.3187122025297804,322593600.0,AAPL
1995-05-22,0.3280035555362701,0.3280035555362701,0.3140657727337546,0.3159240445259904,371884800.0,AAPL
1995-05-23,0.3261453807353973,0.3298619003303483,0.3233579972421917,0.3280036281268576,276662400.0,AAPL
1995-05-24,0.3233580291271209,0.3289327966632357,0.3187123729723368,0.3252162767018149,264667200.0,AAPL
1995-05-25,0.3224287927150726,0.3270744226138496,0.3196414098134014,0.3214996568105072,182862400.0,AAPL
1995-05-26,0.3181977868080139,0.3214595901197196,0.3149368045639855,0.3205279022335732,114553600.0,AAPL
1995-05-30,0.3130732476711273,0.319596029971656,0.3093464233439036,0.3177317843003635,196380800.0,AAPL
1995-05-31,0.3098123669624328,0.3140050612331312,0.3056188516242022,0.3140050612331312,159532800.0,AAPL
1995-06-01,0.3144709467887878,0.3168002161633774,0.3112099895690325,0.3121416774141983,186726400.0,AAPL
1995-06-02,0.3140051662921905,0.3158685672397485,0.3093466266020318,0.31214174046379,105694400.0,AAPL
1995-06-05,0.3242546319961548,0.3242546319961548,0.3140050233012743,0.3158684234002811,254654400.0,AAPL
1995-06-06,0.3279814720153808,0.3307766098245042,0.324254671364885,0.3251863590870918,315268800.0,AAPL
1995-06-07,0.3214594721794128,0.3289131218189456,0.3214594721794128,0.3289131218189456,124521600.0,AAPL
1995-06-08,0.3200620710849762,0.3233230537128631,0.3140051536401789,0.3233230537128631,136136000.0,AAPL
1995-06-09,0.3242546319961548,0.3261180320951616,0.3214594945263975,0.3251863196052426,186625600.0,AAPL
1995-06-12,0.3292630314826965,0.3317083200462106,0.3270498064766906,0.327981494262093,212116800.0,AAPL
1995-06-13,0.3279814720153808,0.3326408560981192,0.3270497842931741,0.331708297546711,125944000.0,AAPL
1995-06-14,0.3251863420009613,0.3270497671091343,0.3233229417736212,0.3270497671091343,118048000.0,AAPL
1995-06-15,0.3251863420009613,0.3261180545550478,0.3233229417736212,0.3251863420009613,92758400.0,AAPL
1995-06-16,0.3270498812198639,0.327981569218192,0.3242547674631963,0.3270498812198639,89208000.0,AAPL
1995-06-19,0.330776572227478,0.3372993558940657,0.3242546345091613,0.3270497471197497,469537600.0,AAPL
1995-06-20,0.3531392514705658,0.3559343645685706,0.3428896409089057,0.3428896409089057,738528000.0,AAPL
1995-06-21,0.368047297000885,0.3736383679517769,0.3484806386625276,0.3550025761259008,626012800.0,AAPL
1995-06-22,0.3661839365959167,0.3699107619613533,0.3624571112304801,0.3652522240343492,473916800.0,AAPL
1995-06-23,0.3633888959884643,0.3652522966009778,0.3559343978282366,0.3633888959884643,231963200.0,AAPL
1995-06-26,0.3587303757667541,0.3615254892711089,0.3550027035187931,0.3596620885618189,152779200.0,AAPL
1995-06-27,0.345685601234436,0.3596620376054301,0.345685601234436,0.3531392527772528,217100800.0,AAPL
1995-06-28,0.3475489318370819,0.3540708694062039,0.3382310357730604,0.3428895732713608,266358400.0,AAPL
1995-06-29,0.3522075414657593,0.3587303263189672,0.3428896434934779,0.3456856025609761,232556800.0,AAPL
1995-06-30,0.3461514115333557,0.356866043916669,0.3438213214746584,0.3522075059342864,165491200.0,AAPL
1995-07-03,0.3498782217502594,0.3512757781081211,0.3447529941961862,0.3466172652088596,39390400.0,AAPL
1995-07-05,0.3466172814369201,0.3568660451282914,0.3466172814369201,0.3494123942835062,177060800.0,AAPL
1995-07-06,0.3503441512584686,0.3503441512584686,0.3410262281328664,0.3466173253637749,184094400.0,AAPL
1995-07-07,0.3624571561813354,0.3671156698052413,0.348480719599511,0.3494124322766266,387116800.0,AAPL
1995-07-10,0.3624571561813354,0.3717750542584178,0.358730330353709,0.3624571561813354,297931200.0,AAPL
1995-07-11,0.3512758016586303,0.3624571241002862,0.3508099578017224,0.3559343397510457,214692800.0,AAPL
1995-07-12,0.3503441512584686,0.3577977781670192,0.3438213662145142,0.3522075517653971,283808000.0,AAPL
1995-07-13,0.355002611875534,0.3633888210530953,0.3512757865381875,0.3531392116472773,352329600.0,AAPL
1995-07-14,0.3633888959884643,0.3652522966009778,0.350344171109858,0.3531392844690473,277928000.0,AAPL
1995-07-17,0.3652523458003998,0.3708425732717809,0.3624572320647092,0.3643206329282224,226161600.0,AAPL
1995-07-18,0.3587303757667541,0.3694449858270608,0.3559344163138578,0.3652523155705285,254632000.0,AAPL
1995-07-19,0.3391628861427307,0.3577978398989566,0.3354360596050364,0.3503442117044091,521035200.0,AAPL
1995-07-20,0.3508101403713226,0.3531394106297357,0.3354361405740133,0.3428897954485961,331273600.0,AAPL
1995-07-21,0.3261181712150574,0.3345043585075928,0.3205279436524506,0.3205279436524506,757881600.0,AAPL
1995-07-24,0.3382311165332794,0.3391628292315728,0.3261181050303585,0.3279815055461085,214625600.0,AAPL
1995-07-25,0.3410261571407318,0.345685540707804,0.3400944695216373,0.3428895821405839,263524800.0,AAPL
1995-07-26,0.3382311165332794,0.3447530556596598,0.3382311165332794,0.3447530556596598,171449600.0,AAPL
1995-07-27,0.3489465713500976,0.3540709538682949,0.3391628291547092,0.3391628291547092,325180800.0,AAPL
1995-07-28,0.3391628861427307,0.3522076125328357,0.3354360596050364,0.3484807859951415,260937600.0,AAPL
1995-07-31,0.3354360163211822,0.3400945551123838,0.3335726157332043,0.3391628423779759,158524800.0,AAPL
1995-08-01,0.3242546319961548,0.3345042158102039,0.3242546319961548,0.3345042158102039,210918400.0,AAPL
1995-08-02,0.330776572227478,0.3354359308997858,0.3261180346226097,0.3270497471197497,275128000.0,AAPL
1995-08-03,0.3354360163211822,0.3400945551123838,0.3270498304055385,0.3289132309935164,213931200.0,AAPL
1995-08-04,0.3298449516296386,0.3363677371135633,0.3261181254835657,0.3354360243568354,192315200.0,AAPL
1995-08-07,0.3233228027820587,0.332640695623127,0.3214593784749435,0.3289130259417598,193760000.0,AAPL
1995-08-08,0.3168002367019653,0.3261181358720566,0.3158685239155577,0.3251864230856491,234595200.0,AAPL
1995-08-09,0.3214594721794128,0.3261180094243282,0.3168001138671215,0.3177318262922705,369017600.0,AAPL
1995-08-10,0.3186635971069336,0.3223912688489876,0.3177319093191538,0.3214595561803717,164024000.0,AAPL
1995-08-11,0.3209937214851379,0.3214595653923774,0.312141667133279,0.3195961648825827,206931200.0,AAPL
1995-08-14,0.3233228027820587,0.3261179143619093,0.3195959790486505,0.3205276912022082,167406400.0,AAPL
1995-08-15,0.3284474015235901,0.3289132454708796,0.3214595930292142,0.3270498448008827,317867200.0,AAPL
1995-08-16,0.3326138854026794,0.3326138854026794,0.3260741415751811,0.3288768853657146,292633600.0,AAPL
1995-08-17,0.333548754453659,0.3400884936647309,0.3298109087973856,0.333548754453659,246892800.0,AAPL
1995-08-18,0.3354174792766571,0.3372859917796897,0.3270083996014208,0.3354174792766571,241158400.0,AAPL
1995-08-21,0.3298110961914062,0.3391544307805657,0.3298110961914062,0.3354174312582509,271779200.0,AAPL
1995-08-22,0.3344832062721252,0.3372859497284804,0.3298111022879279,0.3316796145580033,217044800.0,AAPL
1995-08-23,0.3400885760784149,0.3428913185696711,0.3335488352825673,0.3354173219604884,253803200.0,AAPL
1995-08-24,0.3419570922851562,0.3456940909124464,0.3400886054458868,0.3410228613398973,287929600.0,AAPL
1995-08-25,0.3344832062721252,0.3428914366411908,0.3335489501370876,0.3428914366411908,134344000.0,AAPL
1995-08-28,0.3214028179645538,0.3363516371296566,0.3214028179645538,0.3354173811514536,243040000.0,AAPL
1995-08-29,0.3223370313644409,0.3232712872915466,0.317664953368839,0.3214028003860875,317060800.0,AAPL
1995-08-30,0.3242054581642151,0.327008200261488,0.3223369468002026,0.3232712024822088,153473600.0,AAPL
1995-08-31,0.3214028179645538,0.3251398169286119,0.3214028179645538,0.3242055609504089,87864000.0,AAPL
1995-09-01,0.3209357261657715,0.3251398662307974,0.3204686105802163,0.321402866700084,98380800.0,AAPL
1995-09-05,0.3251398205757141,0.3251398205757141,0.3195334613347392,0.3251398205757141,179972800.0,AAPL
1995-09-06,0.3270083665847778,0.3301618896512082,0.3251398792191594,0.3279426227419663,200760000.0,AAPL
1995-09-07,0.3344832062721252,0.338687321456658,0.3270083588315727,0.3288768461528902,262326400.0,AAPL
1995-09-08,0.3344832062721252,0.3354174374584051,0.3326138457442831,0.3344832062721252,174776000.0,AAPL
